#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z	W
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# W             Weights 
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-225-gd39003b5
#
4.65461E-03	1000010010	1.25540E-01	1.00000E-04	2.28024E-05	-1.29199E-05	9.14969E-01	4.03516E-01	2.67991E-03	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.33153E-01	-8.43998E-01	-5.84343E-02	2.00000E-01
2.40893E-03	1000010010	1.23466E-02	1.00000E-04	-2.51598E-05	-9.84612E-06	7.17821E-01	4.94559E-01	4.90045E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.77271E-01	8.78609E-01	2.92768E-01	1.00000E+00
3.20033E-03	1000010010	3.68582E-02	1.00000E-04	3.93299E-05	-6.20896E-06	5.84078E-01	1.63022E-01	7.95158E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.56349E-01	-9.24434E-01	3.47816E-01	1.00000E+00
3.12807E-03	1000010010	1.77101E-02	1.00000E-04	-6.76429E-06	2.99510E-05	7.16361E-01	-5.48400E-01	4.31375E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.25006E-01	6.19135E-01	7.75272E-01	1.00000E+00
3.20253E-03	1000010010	1.96405E-02	1.00000E-04	-3.53295E-05	4.04506E-05	8.12664E-01	-5.48084E-01	-1.97945E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-1.66385E-01	6.99863E-01	6.94627E-01	1.00000E+00
7.07491E-03	1000010010	2.41164E+01	1.00000E-04	3.98948E-05	4.02106E-05	9.68393E-01	1.96273E-01	1.53922E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	1.49865E-02	7.50901E-01	-6.60244E-01	8.00000E-03
6.83594E-03	1000010010	2.84312E-02	1.00000E-04	-1.48688E-05	-2.63134E-05	6.37000E-01	-6.40146E-01	4.29470E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.84663E-01	-5.16384E-02	-9.57236E-01	1.00000E+00
6.59825E-03	1000010010	1.13770E-02	1.00000E-04	-4.98579E-06	-4.70631E-05	9.54367E-01	-2.46374E-01	1.68774E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-4.78799E-01	-2.57891E-01	8.39193E-01	1.00000E+00
3.50622E-03	1000010010	1.50362E-02	1.00000E-04	1.97238E-06	1.35516E-05	5.82308E-01	5.60529E-01	-5.88834E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.25688E-01	-7.77022E-01	-3.46250E-01	1.00000E+00
3.37884E-03	1000010010	1.26363E-01	1.00000E-04	3.40954E-05	-9.58246E-06	7.96717E-01	4.05218E-01	4.48375E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.98340E-01	1.24808E-01	9.46264E-01	2.00000E-01
4.87508E-03	1000010010	3.58643E+00	1.00000E-04	-6.67970E-06	-2.20415E-05	8.38794E-01	-4.84963E-01	-2.47457E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.23808E-01	-4.21235E-01	-5.46501E-01	4.00000E-02
4.16867E-03	1000010010	1.23712E+01	1.00000E-04	8.48079E-06	1.13753E-05	4.19037E-01	-3.50381E-01	-8.37640E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.32898E-01	-9.82411E-01	-1.31177E-01	4.00000E-02
6.75551E-03	1000010010	1.89444E+01	1.00000E-04	-2.31047E-05	-1.04917E-05	6.56470E-01	-5.60385E-01	5.04991E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	2.43496E-01	-4.17506E-02	9.69003E-01	4.00000E-02
5.57122E-03	1000010010	6.99674E-02	1.00000E-04	4.18835E-05	-2.27960E-05	9.17672E-01	3.57163E-01	1.74107E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	3.87202E-02	9.98878E-01	-2.72690E-02	1.00000E+00
3.33529E-03	1000010010	1.33055E-01	1.00000E-04	2.62857E-05	-3.33292E-05	1.12589E-01	-6.27704E-01	-7.70267E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.16066E-01	-4.08705E-01	7.52752E-01	2.00000E-01
4.10293E-03	1000010010	1.53997E-02	1.00000E-04	-1.12108E-05	7.20082E-07	9.66442E-01	-1.60532E-01	-2.00549E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.14336E-01	5.07112E-01	-8.54263E-01	1.00000E+00
5.79824E-03	1000010010	1.60627E-02	1.00000E-04	-3.17822E-05	1.06719E-06	6.41241E-01	7.30710E-01	2.34250E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	7.64632E-01	-6.35923E-01	-1.04593E-01	1.00000E+00
3.00052E-03	1000010010	1.63438E-02	1.00000E-04	3.79698E-05	-1.65086E-05	9.10252E-01	3.68081E-01	1.89625E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-9.07364E-01	-2.30309E-01	-3.51637E-01	1.00000E+00
2.71396E-03	1000010010	1.34331E-02	1.00000E-04	-4.36545E-05	3.63445E-06	8.75471E-01	6.69532E-02	-4.78611E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.43119E-01	-3.55609E-01	5.66847E-01	1.00000E+00
6.33690E-03	1000010010	2.09264E-02	1.00000E-04	-3.92232E-05	3.00055E-05	6.67699E-01	7.02164E-01	-2.47273E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	2.98608E-01	-6.73206E-01	-6.76481E-01	1.00000E+00
3.77616E-03	1000010010	1.47826E-01	1.00000E-04	-4.50236E-05	-3.58234E-05	9.90467E-01	-5.87487E-02	1.24592E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	5.37632E-01	7.25703E-03	-8.43149E-01	2.00000E-01
4.79395E-03	1000010010	1.54488E-01	1.00000E-04	-3.66078E-05	2.76379E-05	8.72473E-01	9.82571E-02	-4.78681E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.43428E-01	7.81268E-01	3.07092E-01	2.00000E-01
4.13433E-03	1000010010	1.53182E-01	1.00000E-04	2.71548E-05	-2.19184E-05	1.94592E-01	-9.50687E-01	2.41511E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.33153E-01	-8.43998E-01	-5.84343E-02	2.00000E-01
2.86266E-03	1000010010	5.19725E-01	1.00000E-04	-2.56096E-05	-4.92120E-05	5.07486E-01	-9.93000E-02	8.55919E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.98340E-01	1.24808E-01	9.46264E-01	2.00000E-01
4.08932E-03	1000010010	1.36734E-02	1.00000E-04	-2.74661E-05	2.09042E-05	6.03006E-01	-2.35855E-01	7.62073E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	7.71003E-01	-6.27415E-01	1.09110E-01	1.00000E+00
5.90533E-03	1000010010	1.04799E-02	1.00000E-04	1.80432E-05	2.30122E-05	9.59707E-01	-6.22758E-02	-2.74016E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	2.92258E-01	8.16843E-01	4.97346E-01	1.00000E+00
3.04958E-03	1000010010	1.40832E-02	1.00000E-04	-7.76936E-07	1.58510E-05	8.17110E-01	2.25467E-01	5.30562E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-3.96815E-02	9.95610E-01	8.47732E-02	1.00000E+00
4.12385E-03	1000010010	2.76025E-01	1.00000E-04	4.52722E-05	2.01819E-05	7.55097E-01	-5.43198E-01	3.67104E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	5.48296E-01	-1.41255E-01	8.24268E-01	2.00000E-01
4.60041E-03	1000010010	4.33186E-02	1.00000E-04	-2.07323E-05	-3.67764E-05	9.71884E-01	-9.96589E-02	2.13328E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-4.14903E-01	8.36972E-01	-3.56838E-01	1.00000E+00
4.57363E-03	1000010010	1.87066E-02	1.00000E-04	4.33209E-05	3.01163E-05	6.32624E-01	-1.45496E-01	7.60670E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-4.66741E-01	8.00719E-01	3.75503E-01	1.00000E+00
5.79481E-03	1000010010	7.54434E-02	1.00000E-04	4.01919E-05	8.44429E-07	7.87715E-01	-5.75606E-01	2.19506E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-6.95889E-02	1.02345E-01	-9.92312E-01	1.00000E+00
1.71966E-03	1000010010	1.39023E-02	1.00000E-04	-1.12390E-05	-4.07800E-05	1.10037E-01	-9.33914E-01	-3.40142E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.52366E-01	-7.59765E-01	5.46438E-01	1.00000E+00
6.33128E-03	1000010010	3.02033E-01	1.00000E-04	3.33098E-05	1.62673E-05	7.36797E-02	9.75122E-01	2.09067E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.85199E-01	5.50982E-01	2.82634E-01	2.00000E-01
3.51031E-03	1000010010	1.25105E-02	1.00000E-04	4.57249E-05	3.84034E-05	9.97707E-01	-5.86640E-02	-3.37644E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.65154E-01	7.46075E-01	3.06825E-02	1.00000E+00
3.46786E-03	1000010010	2.25593E-02	1.00000E-04	3.49151E-05	1.33816E-05	5.95163E-01	7.90486E-01	-1.44612E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-2.29382E-01	9.05104E-01	-3.58008E-01	1.00000E+00
4.69671E-03	1000010010	1.85473E-02	1.00000E-04	2.15618E-05	-1.65270E-05	7.16170E-01	-3.30314E-01	6.14811E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.86540E-01	3.79726E-01	8.79604E-01	1.00000E+00
5.01333E-03	1000010010	2.61076E+00	1.00000E-04	-5.11945E-06	7.04355E-06	9.21693E-01	1.97004E-01	3.34173E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.43496E-01	4.17506E-02	9.69003E-01	4.00000E-02
2.28108E-03	1000010010	1.53710E-02	1.00000E-04	1.52535E-05	1.30443E-05	4.18864E-01	2.75073E-01	8.65383E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.86360E-01	-7.27196E-01	-9.77786E-03	1.00000E+00
2.24931E-03	1000010010	1.34979E-02	1.00000E-04	-4.55229E-05	1.48144E-05	6.95051E-01	-4.49336E-01	5.61250E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.20373E-01	9.02270E-01	-9.58937E-02	1.00000E+00
2.36547E-03	1000010010	8.67955E-01	1.00000E-04	7.49493E-06	7.54491E-06	9.94212E-01	-1.02452E-01	-3.23406E-02	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-2.98340E-01	-1.24808E-01	9.46264E-01	2.00000E-01
5.48860E-03	1000010010	8.45558E+00	1.00000E-04	3.46579E-05	1.84472E-05	6.88896E-01	6.19165E-01	-3.76904E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-1.32898E-01	9.82411E-01	-1.31177E-01	4.00000E-02
4.40219E-03	1000010010	2.13659E+00	1.00000E-04	3.53040E-05	-9.55191E-07	3.27730E-01	-5.03918E-01	7.99162E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.16066E-01	-4.08705E-01	7.52752E-01	4.00000E-02
8.68723E-03	1000010010	2.88798E+01	1.00000E-04	-3.66972E-05	9.11098E-06	7.26164E-01	6.66385E-01	1.69164E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.49865E-02	7.50901E-01	6.60244E-01	8.00000E-03
3.58543E-03	1000010010	2.10682E-01	1.00000E-04	-2.57840E-05	-1.33559E-05	9.64177E-01	2.53151E-01	-7.92342E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.37632E-01	-7.25703E-03	-8.43149E-01	2.00000E-01
2.55139E-03	1000010010	2.28922E-02	1.00000E-04	4.58664E-05	1.99989E-05	5.96514E-01	-3.98184E-01	6.96865E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.77586E-01	-2.89128E-01	3.82423E-01	1.00000E+00
4.04226E-03	1000010010	4.69522E-01	1.00000E-04	-2.65168E-05	-3.51274E-05	6.70024E-01	4.02884E-01	-6.23500E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	5.33153E-01	-8.43998E-01	5.84343E-02	2.00000E-01
6.82992E-03	1000010010	5.38653E-01	1.00000E-04	2.83486E-05	-1.35224E-05	3.90764E-01	9.00419E-01	1.91179E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.77599E-02	8.64295E-01	-4.95271E-01	2.00000E-01
3.39863E-03	1000010010	4.65669E-02	1.00000E-04	-5.12979E-07	-3.79184E-05	8.36003E-01	-5.33913E-01	-1.26630E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.95832E-01	3.56882E-01	-7.19458E-01	1.00000E+00
3.54833E-03	1000010010	2.94016E-02	1.00000E-04	4.12237E-06	-2.35383E-05	3.48108E-01	7.90880E-01	-5.03319E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.80709E-01	5.79954E-01	7.94353E-01	1.00000E+00
3.84829E-03	1000010010	1.44304E-02	1.00000E-04	5.86464E-06	-1.36871E-05	5.97014E-01	-3.60719E-02	8.01420E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	9.73321E-01	1.42296E-01	1.79996E-01	1.00000E+00
4.07020E-03	1000010010	8.05196E-02	1.00000E-04	-2.86358E-05	2.01053E-05	5.44829E-01	-5.89719E-01	5.96149E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.76905E-01	2.27019E-01	-7.84629E-01	1.00000E+00
7.48361E-03	1000010010	1.19295E-02	1.00000E-04	4.86024E-05	4.33768E-05	9.84440E-01	5.32159E-02	-1.67466E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-6.91344E-01	-1.90525E-01	-6.96953E-01	1.00000E+00
4.94529E-03	1000010010	2.20490E-01	1.00000E-04	2.47115E-05	-3.75805E-05	9.11993E-01	3.00282E-01	-2.79463E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.48296E-01	1.41255E-01	8.24268E-01	2.00000E-01
5.27753E-03	1000010010	3.50771E-02	1.00000E-04	1.34440E-05	1.34702E-05	2.84720E-01	7.43874E-01	-6.04637E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	7.38120E-01	6.02104E-01	-3.04383E-01	1.00000E+00
2.53460E-03	1000010010	1.60011E-02	1.00000E-04	1.27639E-05	5.42310E-06	8.20995E-01	-5.15784E-01	-2.44815E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.19253E-01	-3.25772E-01	8.47408E-01	1.00000E+00
7.91802E-03	1000010010	5.45808E+00	1.00000E-04	-7.08899E-06	1.94021E-05	4.86155E-01	5.46083E-01	-6.82237E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	7.23808E-01	-4.21235E-01	5.46501E-01	4.00000E-02
3.07731E-03	1000010010	1.68367E-02	1.00000E-04	-4.32469E-05	-1.64474E-05	8.43174E-01	4.96029E-01	-2.07396E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-9.73117E-01	-2.22288E-02	2.29237E-01	1.00000E+00
6.41955E-03	1000010010	3.19096E-01	1.00000E-04	2.16188E-05	-3.64157E-05	7.84767E-01	6.19782E-01	-3.28267E-03	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	6.06747E-02	5.12538E-01	8.56518E-01	2.00000E-01
3.97761E-03	1000010010	1.60593E-01	1.00000E-04	1.52655E-05	1.97208E-05	3.14696E-01	7.45186E-01	-5.87932E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.98340E-01	1.24808E-01	9.46264E-01	2.00000E-01
6.24625E-03	1000010010	3.01123E-01	1.00000E-04	1.91768E-05	4.85215E-05	1.98779E-01	-9.32928E-01	3.00221E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	5.43428E-01	-7.81268E-01	3.07092E-01	2.00000E-01
4.39085E-03	1000010010	1.15025E-01	1.00000E-04	1.68867E-05	3.30045E-05	8.82427E-01	4.50243E-01	1.36396E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.18501E-01	1.97323E-01	-8.31998E-01	1.00000E+00
3.58464E-03	1000010010	3.25309E-02	1.00000E-04	-2.01944E-05	4.72851E-06	2.09330E-01	-7.47814E-01	-6.30043E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.65863E-01	-6.86166E-01	-2.92922E-01	1.00000E+00
4.14608E-03	1000010010	3.50327E-02	1.00000E-04	-1.01188E-06	1.22925E-05	3.00198E-01	7.34642E-01	-6.08426E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.05087E-01	-1.03205E-01	8.56876E-01	1.00000E+00
5.65190E-03	1000010010	1.19581E+01	1.00000E-04	4.17993E-05	1.14070E-05	9.32098E-01	-2.50657E-01	-2.61467E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.43496E-01	4.17506E-02	9.69003E-01	4.00000E-02
5.10645E-03	1000010010	1.72187E-02	1.00000E-04	-1.20311E-06	-1.57240E-05	6.48968E-01	-6.48568E-01	-3.97744E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.23923E-01	-5.36116E-01	4.34184E-01	1.00000E+00
4.89434E-03	1000010010	1.45642E-02	1.00000E-04	1.49561E-05	-8.53986E-06	9.71686E-01	2.34571E-01	-2.83400E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.29215E-01	-6.79177E-01	5.08577E-01	1.00000E+00
5.45064E-03	1000010010	2.62840E-01	1.00000E-04	-4.75989E-05	8.71691E-06	8.35962E-01	-2.62525E-01	-4.81921E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	-1.00000E-04	7.85199E-01	-5.50982E-01	-2.82634E-01	2.00000E-01
6.29021E-03	1000010010	4.75342E+01	1.00000E-04	3.30429E-05	3.11015E-05	5.22294E-01	-7.43912E-01	-4.16898E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	1.49865E-02	7.50901E-01	-6.60244E-01	8.00000E-03
6.37067E-03	1000010010	1.74349E+00	1.00000E-04	-3.45406E-05	3.68261E-05	9.61600E-01	1.36588E-01	-2.38052E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-7.20194E-01	-9.90122E-02	6.86671E-01	4.00000E-02
6.30441E-03	1000010010	1.51466E-02	1.00000E-04	-3.43404E-05	1.14261E-05	9.45655E-01	1.77477E-01	2.72467E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.05411E-01	1.17876E-01	8.54789E-01	1.00000E+00
3.40563E-03	1000010010	1.35133E-01	1.00000E-04	2.90887E-05	-1.23835E-05	8.35993E-01	-3.03989E-01	-4.56844E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.48296E-01	1.41255E-01	8.24268E-01	2.00000E-01
3.95701E-03	1000010010	1.75186E-02	1.00000E-04	-4.24654E-05	-2.50968E-05	8.76461E-01	-2.56410E-01	4.07518E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	4.24721E-02	8.05541E-01	5.91016E-01	1.00000E+00
4.87399E-03	1000010010	1.20871E-02	1.00000E-04	-3.45287E-05	-3.98302E-06	6.91628E-01	-5.27013E-01	-4.93870E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-6.16053E-01	4.46621E-01	6.48851E-01	1.00000E+00
4.44442E-03	1000010010	2.61410E-01	1.00000E-04	-2.58864E-05	-5.06658E-06	9.81212E-01	7.51297E-02	-1.77704E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	5.37632E-01	7.25703E-03	-8.43149E-01	2.00000E-01
6.15160E-03	1000010010	2.86064E+00	1.00000E-04	3.56835E-05	-1.67323E-05	5.15885E-01	4.58728E-01	7.23486E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.16066E-01	-4.08705E-01	7.52752E-01	4.00000E-02
7.55048E-03	1000010010	1.59567E+01	1.00000E-04	1.19260E-05	2.75604E-05	7.36847E-01	5.94527E-01	3.21862E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.32898E-01	-9.82411E-01	-1.31177E-01	4.00000E-02
4.18349E-03	1000010010	1.44263E-02	1.00000E-04	-1.70397E-05	1.93778E-05	6.54196E-01	-5.27828E-01	-5.41688E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.71944E-01	-5.67339E-01	7.34700E-01	1.00000E+00
2.39982E-03	1000010010	6.48992E-02	1.00000E-04	-1.60683E-06	4.97396E-05	9.40491E-01	-3.39809E-01	2.39420E-03	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-7.66412E-01	-2.41544E-01	-5.95205E-01	1.00000E+00
3.10516E-03	1000010010	2.00577E-02	1.00000E-04	-4.07876E-05	-2.28557E-05	7.16722E-01	-2.62362E-01	6.46123E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.93527E-01	-6.20820E-02	-9.17214E-01	1.00000E+00
5.15257E-03	1000010010	6.22438E-01	1.00000E-04	1.41254E-05	-3.95461E-05	7.35153E-01	-5.85854E-01	3.41065E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	5.33153E-01	-8.43998E-01	5.84343E-02	2.00000E-01
2.85673E-03	1000010010	4.06799E-02	1.00000E-04	3.76332E-06	-4.17550E-05	8.19985E-01	-5.41226E-01	1.86277E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	2.35670E-01	-8.66287E-01	-4.40461E-01	1.00000E+00
4.45120E-03	1000010010	1.52981E-01	1.00000E-04	-1.84090E-05	-1.47120E-05	9.53397E-01	2.98777E-01	-4.20287E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.77599E-02	8.64295E-01	-4.95271E-01	2.00000E-01
3.87333E-03	1000010010	8.46512E-01	1.00000E-04	2.40338E-06	-3.68885E-05	4.63640E-01	-5.10771E-01	7.23983E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.98340E-01	1.24808E-01	9.46264E-01	2.00000E-01
3.81433E-03	1000010010	3.18430E-02	1.00000E-04	-3.51295E-05	2.57061E-05	7.09904E-01	2.86679E-01	6.43313E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.51099E-01	5.22110E-01	-7.77259E-01	1.00000E+00
4.59512E-03	1000010010	3.15864E-01	1.00000E-04	-4.62202E-05	1.41030E-05	8.65968E-01	-2.06502E-01	4.55473E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	5.43428E-01	-7.81268E-01	3.07092E-01	2.00000E-01
5.16758E-03	1000010010	5.98750E-02	1.00000E-04	8.70092E-06	4.46592E-05	9.75018E-01	-2.20707E-01	2.50704E-02	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	2.12735E-01	-9.72790E-01	-9.17767E-02	1.00000E+00
4.64638E-03	1000010010	2.34622E+00	1.00000E-04	-7.14198E-06	4.48423E-05	9.32332E-01	-3.54556E-01	7.10418E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.43496E-01	4.17506E-02	9.69003E-01	4.00000E-02
3.15550E-03	1000010010	2.31873E-02	1.00000E-04	2.87722E-06	-4.28243E-05	2.90454E-01	-6.60370E-01	-6.92494E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-6.18114E-02	-5.38488E-01	8.40363E-01	1.00000E+00
3.89194E-03	1000010010	1.72479E-01	1.00000E-04	-1.88418E-05	4.45226E-05	5.80879E-01	5.25572E-01	6.21573E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	3.07324E-01	-7.57826E-01	-5.75545E-01	2.00000E-01
4.03841E-03	1000010010	1.27119E-02	1.00000E-04	2.21456E-05	-3.82082E-05	6.83401E-01	-6.66743E-01	-2.97348E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.30076E-01	-8.47950E-01	1.22226E-04	1.00000E+00
4.11065E-03	1000010010	1.47123E-02	1.00000E-04	-8.10079E-06	4.41790E-05	3.43119E-01	7.09665E-01	-6.15342E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-6.21809E-01	4.68112E-01	6.27873E-01	1.00000E+00
4.39730E-03	1000010010	3.85264E-02	1.00000E-04	1.90230E-05	3.45774E-05	7.56432E-01	6.36661E-01	-1.49913E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.60773E-01	4.70681E-01	-6.81171E-01	1.00000E+00
3.06816E-03	1000010010	1.10785E-02	1.00000E-04	2.55313E-05	1.21983E-05	6.87994E-01	-6.19012E-01	-3.78799E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.46329E-01	4.08311E-01	8.78979E-01	1.00000E+00
2.12090E-03	1000010010	2.28413E-02	1.00000E-04	4.37506E-06	3.16049E-05	9.18812E-01	-1.26898E-01	3.73740E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.33834E-01	-5.51541E-01	3.96600E-01	1.00000E+00
5.44942E-03	1000010010	7.56528E-01	1.00000E-04	-4.46329E-06	1.14469E-05	2.09465E-01	-9.45595E-01	2.48947E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.85199E-01	5.50982E-01	2.82634E-01	2.00000E-01
2.25039E-03	1000010010	1.74799E-02	1.00000E-04	3.64640E-05	-5.65631E-06	8.60074E-01	-4.86793E-01	1.52660E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	2.92004E-01	8.64778E-01	4.08524E-01	1.00000E+00
